user_id,true_label,risk_score,predicted_blacklist,risk_level,data_source
161270,,0.1129087973238602,0,極低風險,predict
170658,,0.1129082036220956,0,極低風險,predict
134625,0,0.1129074358942863,0,極低風險,train
168469,,0.1128992737774877,0,極低風險,predict
98354,,0.1128977414960895,0,極低風險,predict
81791,0,0.1128778104674984,0,極低風險,train
154293,0,0.1128583701523262,0,極低風險,train
170286,,0.1128558600224262,0,極低風險,predict
118155,0,0.1128520859754732,0,極低風險,train
169642,,0.112846916558077,0,極低風險,predict
125737,0,0.1128398533157234,0,極低風險,train
125544,0,0.112830391722118,0,極低風險,train
127534,0,0.1128207708357574,0,極低風險,train
151184,0,0.1128186793985498,0,極低風險,train
171114,,0.1128185914405342,0,極低風險,predict
117830,0,0.1128173572523027,0,極低風險,train
156112,0,0.1128111833804697,0,極低風險,train
135005,0,0.1127951794746944,0,極低風險,train
143896,0,0.1127936634578203,0,極低風險,train
124900,0,0.1127921554073775,0,極低風險,train
10417,,0.1127892434448373,0,極低風險,predict
151234,0,0.112788290117727,0,極低風險,train
166829,,0.1127871001894627,0,極低風險,predict
167896,,0.1127780556174906,0,極低風險,predict
171148,,0.1127765562951075,0,極低風險,predict
169659,,0.1127720493712631,0,極低風險,predict
123173,0,0.1127626819283297,0,極低風險,train
118230,0,0.1127601919374853,0,極低風險,train
137073,0,0.11274770760687,0,極低風險,train
166522,,0.1127356535417891,0,極低風險,predict
156490,0,0.1127349622476225,0,極低風險,train
157444,0,0.1127325876811029,0,極低風險,train
125090,0,0.1127320926511861,0,極低風險,train
3017,0,0.1127261472540172,0,極低風險,train
158884,0,0.112717998181332,0,極低風險,train
163214,,0.1127145901634725,0,極低風險,predict
114046,0,0.1127142255025046,0,極低風險,train
165207,,0.1127116125684822,0,極低風險,predict
119740,0,0.1127115156424615,0,極低風險,train
166432,,0.1127025720553356,0,極低風險,predict
122611,0,0.1126972257634126,0,極低風險,train
132728,0,0.1126971596155957,0,極低風險,train
152484,0,0.112689290266103,0,極低風險,train
4358,,0.1126859212305599,0,極低風險,predict
116559,0,0.1126847337465013,0,極低風險,train
137766,0,0.112676068967995,0,極低風險,train
154692,0,0.1126717096899136,0,極低風險,train
32099,0,0.1126672572303258,0,極低風險,train
142557,0,0.1126650750531605,0,極低風險,train
140450,0,0.112663271911559,0,極低風險,train
138857,0,0.1126630921027398,0,極低風險,train
148422,0,0.1126574436821754,0,極低風險,train
161410,,0.1126565746757394,0,極低風險,predict
165233,,0.1126511512364129,0,極低風險,predict
157594,0,0.1126508841364804,0,極低風險,train
153933,0,0.1126435128960143,0,極低風險,train
160355,,0.1126400334221359,0,極低風險,predict
120401,0,0.1126362933498005,0,極低風險,train
168731,,0.1126228381966455,0,極低風險,predict
139424,0,0.1126158236442095,0,極低風險,train
160672,,0.1126109539373244,0,極低風險,predict
122109,0,0.1126082889855236,0,極低風險,train
144615,0,0.1126067631587788,0,極低風險,train
146784,0,0.1126062192827033,0,極低風險,train
169888,,0.1126053331769513,0,極低風險,predict
135506,0,0.1126010070736058,0,極低風險,train
150169,0,0.1125991453625157,0,極低風險,train
169172,,0.1125978801455348,0,極低風險,predict
161066,,0.1125951027566642,0,極低風險,predict
167864,,0.1125742951358771,0,極低風險,predict
163934,,0.1125724714618463,0,極低風險,predict
161023,,0.1125647037631659,0,極低風險,predict
171476,,0.1125627321134835,0,極低風險,predict
145624,0,0.1125517411345784,0,極低風險,train
24737,0,0.1125463370781072,0,極低風險,train
155232,0,0.1125130463418091,0,極低風險,train
129714,0,0.1125025651254605,0,極低風險,train
136273,0,0.112497123504788,0,極低風險,train
169363,,0.1124905121659415,0,極低風險,predict
153859,0,0.1124887751269119,0,極低風險,train
165142,,0.1124815232281065,0,極低風險,predict
143823,0,0.1124787630229716,0,極低風險,train
131802,0,0.1124749227972426,0,極低風險,train
133545,0,0.1124665625237716,0,極低風險,train
169853,,0.1124646539920254,0,極低風險,predict
134820,0,0.1124607067154647,0,極低風險,train
167247,,0.1124596102931696,0,極低風險,predict
143071,0,0.1124561098273056,0,極低風險,train
167613,,0.1124522852309927,0,極低風險,predict
163217,,0.1124511078635931,0,極低風險,predict
19129,,0.112441169090045,0,極低風險,predict
159675,0,0.1124386079910445,0,極低風險,train
140557,0,0.1124372617233691,0,極低風險,train
166907,,0.1124351171848005,0,極低風險,predict
132777,0,0.1124334993098469,0,極低風險,train
138189,0,0.1124187416540455,0,極低風險,train
162985,,0.1124101473489913,0,極低風險,predict
124546,0,0.1123935792743391,0,極低風險,train
24461,,0.1123817832480792,0,極低風險,predict
118018,0,0.1123793294869555,0,極低風險,train
160487,,0.112376261609879,0,極低風險,predict
171767,,0.1123709566244251,0,極低風險,predict
143931,0,0.1123709254386043,0,極低風險,train
165303,,0.1123598397559213,0,極低風險,predict
160545,,0.1123501021020322,0,極低風險,predict
167378,,0.1123481140753436,0,極低風險,predict
126377,0,0.1123464915812257,0,極低風險,train
150920,0,0.1123463671039576,0,極低風險,train
144889,0,0.1123449440787106,0,極低風險,train
163778,,0.1123413423395023,0,極低風險,predict
150156,0,0.1123383805467973,0,極低風險,train
159204,0,0.112335812985743,0,極低風險,train
163022,,0.1123248135033686,0,極低風險,predict
141452,0,0.1123207564081543,0,極低風險,train
166142,,0.1123194458767664,0,極低風險,predict
1524,0,0.1123193715566146,0,極低風險,train
117195,0,0.1123140963141686,0,極低風險,train
152294,0,0.1123124013093345,0,極低風險,train
171941,,0.1123090328457539,0,極低風險,predict
133104,0,0.1123038969458618,0,極低風險,train
160686,,0.1122985389092687,0,極低風險,predict
169639,,0.1122917314377995,0,極低風險,predict
163050,,0.1122896608516381,0,極低風險,predict
10403,,0.1122879446502909,0,極低風險,predict
114189,0,0.1122741288817438,0,極低風險,train
157519,0,0.1122675120762414,0,極低風險,train
162065,,0.112252668153901,0,極低風險,predict
161939,,0.1122472135738993,0,極低風險,predict
131728,0,0.1122410505277731,0,極低風險,train
136729,0,0.1122390637245952,0,極低風險,train
160568,,0.1122132764611949,0,極低風險,predict
170176,,0.1122064365524696,0,極低風險,predict
117896,0,0.1121963895580223,0,極低風險,train
142051,0,0.1121946049562587,0,極低風險,train
118721,0,0.1121927907714579,0,極低風險,train
146648,0,0.1121850251366522,0,極低風險,train
146434,0,0.1121832017548997,0,極低風險,train
169046,,0.1121783112966425,0,極低風險,predict
167897,,0.1121760936127439,0,極低風險,predict
167110,,0.1121660476916055,0,極低風險,predict
145094,0,0.1121591537959457,0,極低風險,train
165191,,0.1121509732654731,0,極低風險,predict
133658,0,0.1121490021535341,0,極低風險,train
148932,0,0.11214768728668,0,極低風險,train
170487,,0.1121474370411656,0,極低風險,predict
142620,0,0.1121439926354735,0,極低風險,train
165155,,0.1121336470276064,0,極低風險,predict
123372,0,0.1121324017268994,0,極低風險,train
164543,,0.1121301167307228,0,極低風險,predict
159684,0,0.112122620296117,0,極低風險,train
158575,0,0.1121222760916005,0,極低風險,train
171498,,0.1121150300526336,0,極低風險,predict
29959,0,0.1121070827745759,0,極低風險,train
160517,,0.1121065051104894,0,極低風險,predict
167266,,0.1120914767900207,0,極低風險,predict
128194,0,0.1120839011418675,0,極低風險,train
146485,0,0.1120815524204569,0,極低風險,train
141325,0,0.1120787854798915,0,極低風險,train
157982,0,0.112075105128569,0,極低風險,train
170781,,0.1120714750478021,0,極低風險,predict
126722,0,0.1120700748047074,0,極低風險,train
164977,,0.1120687692403275,0,極低風險,predict
161314,,0.1120578326793507,0,極低風險,predict
164376,,0.1120562906131421,0,極低風險,predict
160534,,0.1120513580633505,0,極低風險,predict
115746,0,0.112050479489909,0,極低風險,train
147797,0,0.1120351686651848,0,極低風險,train
94759,,0.1120331518599563,0,極低風險,predict
142321,0,0.1120184844484489,0,極低風險,train
122730,0,0.1120139293891654,0,極低風險,train
120192,0,0.112001972832175,0,極低風險,train
143926,0,0.111999890667549,0,極低風險,train
165601,,0.1119979126456338,0,極低風險,predict
146028,0,0.1119978651243263,0,極低風險,train
170321,,0.1119933772684982,0,極低風險,predict
168076,,0.1119920068325124,0,極低風險,predict
164146,,0.1119878308169511,0,極低風險,predict
162455,,0.111987506714647,0,極低風險,predict
142263,0,0.1119828723786595,0,極低風險,train
151927,0,0.111978752848729,0,極低風險,train
122885,0,0.1119736250497935,0,極低風險,train
165847,,0.1119709169636728,0,極低風險,predict
139046,0,0.1119703563226661,0,極低風險,train
149128,0,0.1119598549204311,0,極低風險,train
161475,,0.1119552345047516,0,極低風險,predict
163873,,0.1119503884879584,0,極低風險,predict
164873,,0.1119442938122839,0,極低風險,predict
166098,,0.111941720955331,0,極低風險,predict
133170,0,0.1119342481038536,0,極低風險,train
151488,0,0.1119279118265168,0,極低風險,train
151179,0,0.1119251486233909,0,極低風險,train
15618,0,0.1119194339896417,0,極低風險,train
171636,,0.1119193133493251,0,極低風險,predict
163569,,0.1119179523835708,0,極低風險,predict
149621,0,0.1119178844243435,0,極低風險,train
119461,0,0.1119108550153777,0,極低風險,train
162467,,0.1119107065095803,0,極低風險,predict
164883,,0.1119092004521593,0,極低風險,predict
169823,,0.1119046574647375,0,極低風險,predict
135520,0,0.111893751028815,0,極低風險,train
149654,0,0.1118861095764801,0,極低風險,train
4315,0,0.1118851269253581,0,極低風險,train
168540,,0.1118817613716591,0,極低風險,predict
161341,,0.1118725690705163,0,極低風險,predict
169589,,0.1118666785275289,0,極低風險,predict
131649,0,0.1118630663212225,0,極低風險,train
167003,,0.1118614394386958,0,極低風險,predict
166009,,0.1118467971382588,0,極低風險,predict
19166,0,0.1118401824719772,0,極低風險,train
166076,,0.111825280467326,0,極低風險,predict
49209,,0.1118071829748248,0,極低風險,predict
124251,0,0.1118025948642973,0,極低風險,train
166013,,0.1117970798256857,0,極低風險,predict
73056,0,0.1117969040920456,0,極低風險,train
145055,0,0.1117901666260843,0,極低風險,train
165901,,0.1117873452654745,0,極低風險,predict
170935,,0.1117864669949909,0,極低風險,predict
170479,,0.1117833276940925,0,極低風險,predict
164014,,0.1117827255991863,0,極低風險,predict
169337,,0.1117826791077157,0,極低風險,predict
45118,,0.1117811871213618,0,極低風險,predict
140238,0,0.1117808576474038,0,極低風險,train
138997,0,0.1117571914749904,0,極低風險,train
167253,,0.1117499746208059,0,極低風險,predict
169269,,0.1117479484287094,0,極低風險,predict
136907,0,0.1117391689734107,0,極低風險,train
132058,0,0.1117330351473633,0,極低風險,train
125073,0,0.1117280104449642,0,極低風險,train
171285,,0.1117145348748498,0,極低風險,predict
113395,0,0.1117087915014562,0,極低風險,train
167056,,0.111706546588223,0,極低風險,predict
168560,,0.1117059603240702,0,極低風險,predict
152562,0,0.1117037540032848,0,極低風險,train
170564,,0.1116914932185907,0,極低風險,predict
113357,0,0.1116882035866633,0,極低風險,train
161704,,0.1116852296727698,0,極低風險,predict
6843,0,0.1116727460811546,0,極低風險,train
2846,,0.1116696836570296,0,極低風險,predict
129739,0,0.1116675993736421,0,極低風險,train
154843,0,0.1116654183068081,0,極低風險,train
132972,0,0.1116641758674422,0,極低風險,train
163291,,0.1116640313123977,0,極低風險,predict
159585,0,0.111660588743906,0,極低風險,train
164540,,0.1116566052881932,0,極低風險,predict
127686,0,0.1116508963279546,0,極低風險,train
163446,,0.1116500400894047,0,極低風險,predict
125812,0,0.1116499217135202,0,極低風險,train
165833,,0.111646443476411,0,極低風險,predict
168077,,0.1116411966948661,0,極低風險,predict
115425,0,0.1116405941098199,0,極低風險,train
162456,,0.1116370538894292,0,極低風險,predict
159550,0,0.1116346863361987,0,極低風險,train
170766,,0.1116333536533486,0,極低風險,predict
169952,,0.1116216794034185,0,極低風險,predict
158827,0,0.1116191287431321,0,極低風險,train
134164,0,0.1116177374921942,0,極低風險,train
106403,0,0.1116085317209192,0,極低風險,train
130245,0,0.1116033417632219,0,極低風險,train
162414,,0.1115904905910015,0,極低風險,predict
12252,0,0.1115801288367312,0,極低風險,train
158,0,0.1115796637829097,0,極低風險,train
125010,0,0.1115790243982553,0,極低風險,train
161811,,0.1115785771421972,0,極低風險,predict
169795,,0.1115679076555667,0,極低風險,predict
134407,0,0.1115571556240365,0,極低風險,train
166221,,0.1115539835589238,0,極低風險,predict
138870,0,0.1115527497086669,0,極低風險,train
139564,0,0.1115447587126789,0,極低風險,train
155568,0,0.1115423179523308,0,極低風險,train
156918,0,0.1115281121511185,0,極低風險,train
171153,,0.1115208236777307,0,極低風險,predict
167857,,0.1115184158789479,0,極低風險,predict
143669,0,0.1115055278853352,0,極低風險,train
136397,0,0.1115043367069356,0,極低風險,train
126882,0,0.1115001991752506,0,極低風險,train
113145,0,0.1114937057277463,0,極低風險,train
118901,0,0.1114921765095397,0,極低風險,train
170819,,0.1114882426835832,0,極低風險,predict
158847,0,0.1114838518862285,0,極低風險,train
169667,,0.111480737680166,0,極低風險,predict
155225,0,0.1114793800699598,0,極低風險,train
124433,0,0.1114710017415992,0,極低風險,train
138881,0,0.1114683125187769,0,極低風險,train
164237,,0.1114624829058019,0,極低風險,predict
157436,0,0.1114608138016166,0,極低風險,train
166634,,0.1114554802471222,0,極低風險,predict
97752,0,0.1114396150448658,0,極低風險,train
